,Parameters,Minima Found,Cost Function Values,Other Info
6629,"[ 1.53762e+05  2.14415e+05  6.56930e+04  3.00000e+00  1.00000e+00
  2.00000e+00  4.00000e+00  1.00000e+01  2.00000e+00 -5.00000e+00
  6.00000e+00 -5.00000e+00  8.17100e+03 -2.25420e+04 -9.31930e+04]","[array([-275.81978,   -2.0245 , -290.7488 ]), array([-221.36629,  364.43839,   -3.24585]), array([-215.06966, -358.84572,   -7.5783 ]), array([-179.75575,   13.39774,  165.98573]), array([ 179.75575,  -13.39774, -165.98573]), array([215.06966, 358.84572,   7.5783 ]), array([ 221.36629, -364.43839,    3.24585]), array([275.81978,   2.0245 , 290.7488 ])]",,
6630,"[ 2.50680e+04  1.41618e+05  1.63440e+05  1.00000e+00  1.00000e+00
  0.00000e+00  1.70000e+01 -1.00000e+00  2.00000e+00  9.00000e+00
  0.00000e+00  3.00000e+00 -7.83420e+04 -1.40130e+04 -5.53950e+04]",0,,
6631,"[ 2.11100e+04  8.77690e+04  5.35590e+04  4.00000e+00  4.00000e+00
  6.00000e+00  0.00000e+00  9.00000e+00  0.00000e+00  2.00000e+00
  6.00000e+00 -7.00000e+00  3.19650e+04 -3.35210e+04 -1.28188e+05]","[array([-196.98535,    0.2242 , -181.37665]), array([196.98535,  -0.2242 , 181.37665])]",,
6632,"[ 2.84735e+05  1.18547e+05  6.56930e+04  3.00000e+00  2.00000e+00
  2.00000e+00  4.00000e+00  1.00000e+01  2.00000e+00 -4.00000e+00
  6.00000e+00 -3.00000e+00  1.92220e+04 -1.47280e+04 -9.31930e+04]","[array([-248.38441,    1.34553, -213.08862]), array([-222.86316,  173.21128,  -24.8113 ]), array([ 222.86316, -173.21128,   24.8113 ]), array([248.38441,  -1.34553, 213.08862])]",,
6633,"[ 1.53762e+05  1.47844e+05  6.56930e+04  0.00000e+00  2.00000e+00
  2.00000e+00  4.00000e+00  1.00000e+01  2.00000e+00 -5.00000e+00
  6.00000e+00 -3.00000e+00  1.78470e+04 -1.47280e+04 -9.31930e+04]",0,,
6634,"[ 1.53762e+05  1.47844e+05  6.56930e+04  3.00000e+00  2.00000e+00
  2.00000e+00  4.00000e+00  1.00000e+01  2.00000e+00  0.00000e+00
  6.00000e+00 -3.00000e+00  1.78470e+04 -1.47280e+04 -9.31930e+04]","[array([-199.04736,    0.54236, -195.41625]), array([-103.12401,  164.95599,   -9.98912]), array([ 103.12401, -164.95599,    9.98912]), array([199.04736,  -0.54236, 195.41625])]",,
6635,"[ 1.53762e+05  1.14917e+05  6.56930e+04  2.00000e+00  2.00000e+00
  2.00000e+00  4.00000e+00  1.00000e+01  2.00000e+00 -5.00000e+00
  6.00000e+00 -3.00000e+00  1.78470e+04 -2.46210e+04 -9.31930e+04]","[array([-244.39115,   -0.78395, -211.68986]), array([-228.117  ,  207.81844,  -14.05929]), array([-216.79372, -188.13421,  -27.19766]), array([216.79372, 188.13421,  27.19766]), array([ 228.117  , -207.81844,   14.05929]), array([244.39115,   0.78395, 211.68986])]",,
6636,"[ 8.26350e+04  1.49555e+05  4.68110e+04  2.00000e+00  1.00000e+00
  2.00000e+00  3.00000e+00  1.20000e+01 -3.00000e+00  7.00000e+00
  0.00000e+00  1.00000e+00  3.43830e+04 -2.68610e+04 -2.99577e+05]","[array([-331.20987,    0.60987, -323.80382]), array([ -6.34499, 273.48265,   3.20057]), array([   6.34499, -273.48265,   -3.20057]), array([331.20987,  -0.60987, 323.80382])]",,
6637,"[ 8.26350e+04  1.49555e+05  3.91110e+04  2.00000e+00  1.00000e+00
  2.00000e+00  3.00000e+00  1.20000e+01 -3.00000e+00  7.00000e+00
  0.00000e+00  1.00000e+00  3.43830e+04 -2.16950e+04 -2.99577e+05]","[array([-329.08494,    1.01084, -320.03266]), array([ -6.54483, 273.46447,   2.31417]), array([   6.54483, -273.46447,   -2.31417]), array([329.08494,  -1.01084, 320.03266])]",,
6638,"[ 1.88345e+05  1.86463e+05  3.65090e+04  3.00000e+00  1.00000e+00
  2.00000e+00  1.00000e+01  6.00000e+00  1.00000e+00  2.10000e+01
 -9.00000e+00 -5.00000e+00  6.57600e+03  1.10440e+04 -1.48376e+05]","[array([-432.17707,    0.8    , -461.80538]), array([432.17707,  -0.8    , 461.80538])]",,
6639,"[ 1.15423e+05  1.42589e+05  2.49100e+04  7.00000e+00  4.00000e+00
  3.00000e+00  9.00000e+00  7.00000e+00 -2.00000e+00  4.00000e+00
  1.00000e+00 -4.00000e+00  6.88100e+04 -3.68820e+04 -2.18002e+05]","[array([-212.6842 ,    2.7363 , -254.06859]), array([212.6842 ,  -2.7363 , 254.06859])]",,
6640,"[ 1.53784e+05  6.99240e+04  1.51462e+05  3.00000e+00  1.00000e+00
  4.00000e+00  8.00000e+00  6.00000e+00 -1.00000e+00  0.00000e+00
  3.00000e+00  0.00000e+00 -2.96950e+04 -7.53730e+04 -2.70522e+05]","[array([-231.06766,  -15.02543, -210.37948]), array([231.06766,  15.02543, 210.37948])]",,
6641,"[ 1.14486e+05  1.90487e+05  1.97069e+05  1.00000e+00  0.00000e+00
  2.00000e+00 -1.10000e+01  8.00000e+00  4.00000e+00 -1.10000e+01
  2.00000e+00  3.00000e+00 -1.38515e+05 -1.91890e+04 -2.60600e+04]","[array([ -16.18893,  -11.08954, -221.04315]), array([ 16.18893,  11.08954, 221.04315])]",,
6642,"[ 1.06880e+05  1.91424e+05  3.38650e+04  4.00000e+00  1.00000e+00
  0.00000e+00  8.00000e+00  5.00000e+00 -2.00000e+00  1.70000e+01
  0.00000e+00  6.00000e+00 -2.11480e+04  2.49600e+03 -2.63961e+05]","[array([  -1.40501, -309.37313,    0.45123]), array([  1.40501, 309.37313,  -0.45123])]",,
6643,"[ 1.35865e+05  5.15300e+03  1.27171e+05  3.00000e+00  1.00000e+00
  4.00000e+00  5.00000e+00 -1.00000e+00  0.00000e+00  4.00000e+00
  7.00000e+00  0.00000e+00  1.68620e+04 -1.77320e+04 -9.49020e+04]","[array([-171.96135,    0.2895 , -150.56103]), array([171.96135,  -0.2895 , 150.56103])]",,
6644,"[ 1.35865e+05  5.15300e+03  1.27171e+05  3.00000e+00  1.00000e+00
  4.00000e+00  5.00000e+00 -1.00000e+00  0.00000e+00  6.00000e+00
  7.00000e+00  0.00000e+00  1.48710e+04 -1.77320e+04 -9.49020e+04]","[array([-1.7195410e+02, -1.2361000e-01, -1.5056914e+02]), array([1.7195410e+02, 1.2361000e-01, 1.5056914e+02])]",,
6645,"[ 1.50619e+05  2.00901e+05  1.01693e+05  2.00000e+00  1.00000e+00
  2.00000e+00  3.00000e+00  1.20000e+01 -3.00000e+00  7.00000e+00
  0.00000e+00  1.00000e+00  3.43830e+04 -8.45000e+02 -7.61140e+04]","[array([-293.11957,    3.07918, -279.85428]), array([-220.69344,    5.13489,  197.68126]), array([-6.3855300e+00,  3.1689069e+02, -9.8910000e-02]), array([ 6.3855300e+00, -3.1689069e+02,  9.8910000e-02]), array([ 220.69344,   -5.13489, -197.68126]), array([293.11957,  -3.07918, 279.85428])]",,
6646,"[ 1.50619e+05  2.00901e+05  1.01693e+05  2.00000e+00  1.00000e+00
  2.00000e+00  3.00000e+00  1.20000e+01 -3.00000e+00  7.00000e+00
  0.00000e+00  1.00000e+00  3.43830e+04 -2.16950e+04 -1.94215e+05]","[array([-339.44433,    1.00928, -328.76791]), array([ -6.08731, 316.91411,   2.57967]), array([   6.08731, -316.91411,   -2.57967]), array([339.44433,  -1.00928, 328.76791])]",,
6647,"[ 3.38200e+04  1.33380e+05  5.35590e+04  4.00000e+00  4.00000e+00
  6.00000e+00  0.00000e+00  9.00000e+00  0.00000e+00  5.00000e+00
  6.00000e+00 -7.00000e+00  3.19650e+04 -3.35210e+04 -1.38443e+05]","[array([-209.82543,    0.24022, -190.99923]), array([-37.54278, 127.7709 ,  -2.51892]), array([  37.54278, -127.7709 ,    2.51892]), array([209.82543,  -0.24022, 190.99923])]",,
6648,"[ 3.38200e+04  8.77690e+04  5.35590e+04  2.00000e+00  4.00000e+00
  7.00000e+00  0.00000e+00  9.00000e+00  0.00000e+00  5.00000e+00
  6.00000e+00 -7.00000e+00  3.19650e+04 -3.35210e+04 -1.38443e+05]","[array([-5.6310826e+02,  5.2218000e-01, -4.1126536e+02]), array([ 5.6310826e+02, -5.2218000e-01,  4.1126536e+02])]",,
6649,"[ 2.11100e+04  8.77690e+04  5.35590e+04  4.00000e+00  4.00000e+00
  6.00000e+00  0.00000e+00  9.00000e+00  0.00000e+00  5.00000e+00
  6.00000e+00 -7.00000e+00  3.19650e+04 -3.35210e+04 -1.38443e+05]","[array([-2.0207143e+02,  1.7984000e-01, -1.8588144e+02]), array([ 2.0207143e+02, -1.7984000e-01,  1.8588144e+02])]",,
6650,"[ 2.1110e+04  8.7769e+04  5.3559e+04  4.0000e+00  4.0000e+00  6.0000e+00
  0.0000e+00  9.0000e+00  0.0000e+00  5.0000e+00  6.0000e+00 -7.0000e+00
  3.1965e+04 -3.3521e+04 -3.4035e+04]","[array([-1.4193483e+02,  1.3286000e-01, -1.3313610e+02]), array([-34.99959, 104.23611,  11.24873]), array([  34.99959, -104.23611,  -11.24873]), array([ 1.4193483e+02, -1.3286000e-01,  1.3313610e+02])]",,
6651,"[ 2.11100e+04  8.77690e+04  9.30600e+04  4.00000e+00  4.00000e+00
  6.00000e+00  0.00000e+00  9.00000e+00  0.00000e+00  5.00000e+00
  1.00000e+00 -7.00000e+00  3.19650e+04 -3.35210e+04 -1.05281e+05]","[array([-2.0060838e+02,  6.6960000e-02, -1.8940980e+02]), array([ 2.0060838e+02, -6.6960000e-02,  1.8940980e+02])]",,
6652,"[ 2.11100e+04  8.77690e+04  5.35590e+04  4.00000e+00  4.00000e+00
  6.00000e+00  0.00000e+00  9.00000e+00  0.00000e+00  5.00000e+00
  1.00000e+01 -7.00000e+00  3.19650e+04 -3.10830e+04 -1.38443e+05]","[array([-202.07478,    0.44099, -185.87874]), array([202.07478,  -0.44099, 185.87874])]",,
6653,"[ 2.11100e+04  8.77690e+04  5.35590e+04  4.00000e+00  4.00000e+00
  6.00000e+00  0.00000e+00  9.00000e+00  0.00000e+00  5.00000e+00
  7.00000e+00 -7.00000e+00  3.19650e+04 -3.35210e+04 -1.38443e+05]","[array([-2.0207130e+02,  1.7055000e-01, -1.8588154e+02]), array([ 2.0207130e+02, -1.7055000e-01,  1.8588154e+02])]",,
6654,"[ 1.59113e+05  1.29758e+05  3.91970e+04  3.00000e+00  1.00000e+00
  0.00000e+00  2.00000e+00  1.00000e+01  3.00000e+00  9.00000e+00
 -6.00000e+00 -9.00000e+00  1.89050e+05 -3.56070e+04 -2.35843e+05]","[array([  44.899  , -249.22446,    4.34923])]",,
6655,"[ 2.11100e+04  8.77690e+04  9.30600e+04  4.00000e+00  4.00000e+00
  6.00000e+00  0.00000e+00  9.00000e+00  0.00000e+00  5.00000e+00
  0.00000e+00 -7.00000e+00  3.19650e+04 -3.35210e+04 -1.05281e+05]","[array([-2.0060846e+02,  7.2470000e-02, -1.8940975e+02]), array([ 2.0060846e+02, -7.2470000e-02,  1.8940975e+02])]",,
6656,"[ 1.85338e+05  1.62796e+05  7.24410e+04  1.00000e+00  1.00000e+00
  1.00000e+00  3.00000e+00  1.10000e+01 -8.00000e+00  7.00000e+00
  0.00000e+00  6.00000e+00  1.63750e+04 -7.86000e+02 -2.15108e+05]","[array([ -3.7775 , 285.27164,  -0.35757]), array([   3.7775 , -285.27164,    0.35757])]",,
6657,"[ 8.26350e+04  1.49555e+05  4.68110e+04  2.00000e+00  1.00000e+00
  2.00000e+00  3.00000e+00  1.60000e+01 -3.00000e+00  7.00000e+00
  0.00000e+00  0.00000e+00  3.43830e+04 -2.16950e+04 -1.94215e+05]","[array([-405.2163 ,    0.6514 , -399.34987]), array([ -6.77335, 273.43848,   2.0084 ]), array([   6.77335, -273.43848,   -2.0084 ]), array([405.2163 ,  -0.6514 , 399.34987])]",,
6658,"[ 1.43144e+05  4.61470e+04  1.46513e+05  5.00000e+00  1.00000e+00
  2.00000e+00  0.00000e+00  9.00000e+00 -3.00000e+00 -7.00000e+00
  2.00000e+00  3.00000e+00  5.95590e+04 -4.95630e+04 -2.35635e+05]","[array([-174.71989,   -2.02563, -240.89809]), array([174.71989,   2.02563, 240.89809])]",,
6659,"[ 1.85338e+05  1.62796e+05  7.24410e+04  1.00000e+00  1.00000e+00
  2.00000e+00  3.00000e+00  1.10000e+01 -7.00000e+00  7.00000e+00
  0.00000e+00  7.00000e+00  1.63750e+04 -2.02000e+02 -2.15108e+05]","[array([-358.88851,    1.65137, -241.09714]), array([ -3.79525, 285.27039,  -0.46112]), array([   3.79525, -285.27039,    0.46112]), array([358.88851,  -1.65137, 241.09714])]",,
6660,"[ 7.40030e+04  2.25540e+04  1.17930e+05  5.00000e+00  2.00000e+00
  1.20000e+01  0.00000e+00  7.00000e+00  2.00000e+00  1.00000e+01
 -2.00000e+00 -1.00000e+01  3.38360e+04 -5.49920e+04 -2.40178e+05]","[array([-188.14689,   -2.20058, -151.47372]), array([188.14689,   2.20058, 151.47372])]",,
6661,"[ 1.50619e+05  1.49555e+05  1.56102e+05  1.00000e+00  1.00000e+00
  2.00000e+00  0.00000e+00  1.20000e+01 -3.00000e+00  1.00000e+01
  0.00000e+00  1.00000e+00  3.11900e+03 -4.32400e+03 -6.56570e+04]","[array([-5.2500901e+02, -2.3860000e-02, -4.3221736e+02]), array([-426.37994,    0.45499,  346.14448]), array([ -0.67193, 273.45321,   0.76785]), array([   0.67193, -273.45321,   -0.76785]), array([ 426.37994,   -0.45499, -346.14448]), array([5.2500901e+02, 2.3860000e-02, 4.3221736e+02])]",,
6662,"[ 2.70924e+05  3.04300e+04  2.23662e+05  3.00000e+00  2.00000e+00
  5.00000e+00  7.00000e+00  5.00000e+00  1.00000e+00 -2.00000e+00
 -9.00000e+00  3.00000e+00 -1.48477e+05 -3.35510e+04 -1.07804e+05]","[array([-152.87938, -174.36912, -177.40635])]",,
6663,"[ 1.57256e+05  3.04300e+04  2.23662e+05  4.00000e+00  2.00000e+00
  5.00000e+00  7.00000e+00  5.00000e+00  1.00000e+00 -2.00000e+00
 -9.00000e+00  3.00000e+00 -1.48477e+05 -3.35510e+04 -2.11807e+05]","[array([-105.69203, -227.73   , -213.7001 ]), array([ -43.56968,  176.5593 , -186.97554]), array([  43.56968, -176.5593 ,  186.97554]), array([105.69203, 227.73   , 213.7001 ])]",,
6664,"[ 1.57256e+05  3.04300e+04  2.23662e+05  2.00000e+00  2.00000e+00
  5.00000e+00  7.00000e+00  5.00000e+00  0.00000e+00 -2.00000e+00
 -9.00000e+00  3.00000e+00 -1.48477e+05 -3.35510e+04 -2.11807e+05]","[array([-143.89847, -201.9525 , -203.96262])]",,
6665,"[ 8.86850e+04  1.19302e+05  1.70483e+05  5.00000e+00  6.00000e+00
  6.00000e+00  1.50000e+01  2.00000e+00  4.00000e+00  0.00000e+00
 -1.00000e+00 -7.00000e+00 -1.15700e+03 -1.60900e+03 -1.83050e+05]","[array([-163.63242,   -0.7405 , -168.27826]), array([163.63242,   0.7405 , 168.27826])]",,
6666,"[ 1.10430e+04  1.75832e+05  1.84031e+05  3.00000e+00  4.00000e+00
  0.00000e+00  1.20000e+01  8.00000e+00  9.00000e+00 -5.00000e+00
 -1.10000e+01  7.00000e+00 -9.52260e+04 -3.00630e+04 -1.02947e+05]",0,,
6667,"[ 2.44633e+05  1.52511e+05  1.55214e+05  5.00000e+00  6.00000e+00
  3.00000e+00  6.00000e+00  0.00000e+00  5.00000e+00  6.00000e+00
  3.00000e+00 -1.20000e+01 -8.63400e+03 -1.52600e+04 -3.39900e+05]","[array([-657.79444,   -1.27144, -745.43564]), array([-178.71368,    2.02577,  191.64704]), array([ 178.71368,   -2.02577, -191.64704]), array([657.79444,   1.27144, 745.43564])]",,
6668,"[ 1.45450e+04  9.49680e+04  1.06236e+05  0.00000e+00  2.00000e+00
  5.00000e+00  8.00000e+00  1.00000e+01  3.00000e+00  4.00000e+00
 -1.20000e+01 -1.00000e+00 -4.89720e+04 -1.15190e+04 -7.09810e+04]","[array([ -21.9994 , -182.68669, -136.18948]), array([  -0.51189,  175.13208, -126.38868]), array([   0.51189, -175.13208,  126.38868]), array([ 21.9994 , 182.68669, 136.18948])]",,
6669,"[ 1.50619e+05  1.49555e+05  1.73297e+05  2.00000e+00  1.00000e+00
  2.00000e+00  3.00000e+00  1.20000e+01 -3.00000e+00  1.20000e+01
  0.00000e+00  1.00000e+00  3.43830e+04 -2.16950e+04 -1.94215e+05]","[array([-357.5761 ,    0.66348, -362.2334 ]), array([-167.93712,    7.02101,  189.3253 ]), array([ -4.49205, 273.429  ,   3.49483]), array([   4.49205, -273.429  ,   -3.49483]), array([ 167.93712,   -7.02101, -189.3253 ]), array([357.5761 ,  -0.66348, 362.2334 ])]",,
6670,"[ 7.77000e+04  3.78200e+03  1.92099e+05  4.00000e+00  6.00000e+00
  4.00000e+00  3.00000e+00  2.00000e+00  0.00000e+00 -6.00000e+00
  4.00000e+00  0.00000e+00  1.31388e+05 -2.25850e+04 -1.55810e+04]","[array([-125.11851,   55.40628, -148.33788]), array([-124.29958,   73.17524,  140.96266]), array([ 124.29958,  -73.17524, -140.96266]), array([125.11851, -55.40628, 148.33788])]",,
6671,"[ 1.84505e+05  1.91424e+05  4.75600e+03  4.00000e+00  1.00000e+00
  0.00000e+00  8.00000e+00  3.00000e+00 -1.00000e+00  1.30000e+01
  0.00000e+00  4.00000e+00 -4.79150e+04  4.91800e+03 -2.63961e+05]","[array([-140.23112,   -4.42653, -340.66081]), array([  -4.00068, -309.35596,    0.824  ]), array([  4.00068, 309.35596,  -0.824  ]), array([140.23112,   4.42653, 340.66081])]",,
6672,"[ 1.50619e+05  1.49555e+05  1.01693e+05  1.00000e+00  1.00000e+00
  2.00000e+00  1.00000e+00  1.20000e+01 -3.00000e+00  8.00000e+00
  0.00000e+00  1.00000e+00  3.43830e+04 -2.16950e+04 -1.94215e+05]","[array([-583.23318,    0.86854, -474.68403]), array([ -8.50104, 273.36703,   2.6918 ]), array([   8.50104, -273.36703,   -2.6918 ]), array([583.23318,  -0.86854, 474.68403])]",,
6673,"[ 6.15380e+04  9.49680e+04  1.06236e+05  0.00000e+00  2.00000e+00
  5.00000e+00  8.00000e+00  1.00000e+01  3.00000e+00  4.00000e+00
 -1.20000e+01 -1.00000e+00 -4.89720e+04 -1.15190e+04 -7.09810e+04]","[array([ -24.9396 , -181.82125, -136.12676]), array([  -0.58411,  175.12634, -126.39531]), array([   0.58411, -175.12634,  126.39531]), array([ 24.9396 , 181.82125, 136.12676])]",,
6674,"[ 1.07805e+05  1.51041e+05  1.97283e+05  7.00000e+00  3.00000e+00
  3.00000e+00 -3.00000e+00  4.00000e+00  1.00000e+01 -7.00000e+00
 -7.00000e+00  5.00000e+00  8.71440e+04  1.34470e+04 -6.05540e+04]","[array([-12.29825, 231.60179, 240.80407]), array([  12.29825, -231.60179, -240.80407])]",,
6675,"[ 1.07805e+05  1.51041e+05  1.97283e+05  7.00000e+00  3.00000e+00
  3.00000e+00 -3.00000e+00  4.00000e+00  1.00000e+01 -7.00000e+00
 -7.00000e+00  5.00000e+00  8.71440e+04  1.34470e+04 -8.14640e+04]","[array([ -0.88782, 230.71164, 241.65613]), array([   0.88782, -230.71164, -241.65613])]",,
6676,"[ 1.07805e+05  1.51041e+05  1.97283e+05  7.00000e+00  3.00000e+00
  3.00000e+00  0.00000e+00  4.00000e+00  1.00000e+01 -7.00000e+00
 -7.00000e+00  5.00000e+00  8.71440e+04  1.34470e+04 -6.59620e+04]","[array([-254.19712,  326.44035,  -23.22363]), array([-171.14295, -234.19569,  -45.30271]), array([ -47.31607,  245.05986, -243.93164]), array([ -5.33982, 230.97223, 241.43258]), array([   5.33982, -230.97223, -241.43258]), array([  47.31607, -245.05986,  243.93164]), array([171.14295, 234.19569,  45.30271]), array([ 254.19712, -326.44035,   23.22363])]",,
6677,"[ 1.16820e+05  1.22849e+05  1.12744e+05  3.00000e+00  2.00000e+00
  6.00000e+00  1.30000e+01  0.00000e+00 -5.00000e+00  5.00000e+00
  3.00000e+00  0.00000e+00  7.58490e+04 -6.44100e+03 -1.60870e+04]","[array([-210.94134,    9.74815, -169.50049]), array([-197.48755,   12.22473,  157.44394]), array([-16.57744, 171.46405, -33.37857]), array([-15.58051, 168.82282,  54.836  ]), array([  15.58051, -168.82282,  -54.836  ]), array([  16.57744, -171.46405,   33.37857]), array([ 197.48755,  -12.22473, -157.44394]), array([210.94134,  -9.74815, 169.50049])]",,
6678,"[ 3.29070e+04  1.91424e+05  4.71820e+04  4.00000e+00  0.00000e+00
  0.00000e+00  1.00000e+00  3.00000e+00  0.00000e+00  1.10000e+01
  0.00000e+00  7.00000e+00 -4.57250e+04  2.49600e+03 -2.63961e+05]",0,,
6679,"[ 2.51330e+04  1.49555e+05  1.01693e+05  2.00000e+00  1.00000e+00
  2.00000e+00  1.00000e+00  1.20000e+01 -3.00000e+00  7.00000e+00
  0.00000e+00  1.00000e+00  3.43830e+04 -2.16950e+04 -1.94215e+05]","[array([-273.98243,    1.03799, -292.69203]), array([ -7.72749, 273.47801,   2.78516]), array([   7.72749, -273.47801,   -2.78516]), array([273.98243,  -1.03799, 292.69203])]",,
6680,"[ 1.32860e+04  1.25751e+05  1.55825e+05  1.00000e+00  0.00000e+00
  3.00000e+00  0.00000e+00  7.00000e+00  0.00000e+00  9.00000e+00
  7.00000e+00  5.00000e+00  1.17625e+05 -6.68690e+04 -1.48943e+05]","[array([ -89.95287,   -0.36995, -161.69488]), array([ 89.95287,   0.36995, 161.69488])]",,
6681,"[ 2.11100e+04  8.77690e+04  1.41620e+05  4.00000e+00  4.00000e+00
  6.00000e+00  0.00000e+00  9.00000e+00  0.00000e+00  5.00000e+00
  0.00000e+00 -7.00000e+00  3.19650e+04 -3.18270e+04 -1.05281e+05]","[array([-218.09984,    0.26292, -210.00814]), array([218.09984,  -0.26292, 210.00814])]",,
6682,"[ 2.11100e+04  8.77690e+04  9.07700e+03  4.00000e+00  4.00000e+00
  6.00000e+00  0.00000e+00  9.00000e+00  0.00000e+00  5.00000e+00
  1.00000e+00 -7.00000e+00  3.19650e+04 -3.18270e+04 -1.05281e+05]","[array([-165.87362,    1.14255, -147.41417]), array([-47.91915, 100.36675, -11.96974]), array([  47.91915, -100.36675,   11.96974]), array([165.87362,  -1.14255, 147.41417])]",,
6683,"[ 2.25608e+05  1.91424e+05  3.38650e+04  4.00000e+00  1.00000e+00
  0.00000e+00  8.00000e+00  3.00000e+00 -5.00000e+00  1.30000e+01
  0.00000e+00  3.00000e+00 -4.79150e+04  2.49600e+03 -2.63961e+05]","[array([  -4.20346, -309.33354,   -0.66648]), array([  4.20346, 309.33354,   0.66648])]",,
6684,"[ 1.84505e+05  1.91424e+05  3.38650e+04  4.00000e+00  1.00000e+00
  0.00000e+00  8.00000e+00  3.00000e+00 -5.00000e+00  1.30000e+01
  0.00000e+00  6.00000e+00 -4.79150e+04  2.49600e+03 -2.63961e+05]","[array([  -4.10494, -309.34159,   -0.61492]), array([  4.10494, 309.34159,   0.61492])]",,
6685,"[ 1.84505e+05  1.91424e+05  3.38650e+04  4.00000e+00  1.00000e+00
  0.00000e+00  8.00000e+00  3.00000e+00 -5.00000e+00  1.30000e+01
  0.00000e+00  6.00000e+00 -4.79150e+04  4.66500e+03 -2.63961e+05]","[array([  -4.00519, -309.35522,    0.76194]), array([  4.00519, 309.35522,  -0.76194])]",,
6686,"[ 1.84505e+05  1.91424e+05  3.38650e+04  4.00000e+00  1.00000e+00
  0.00000e+00  8.00000e+00  3.00000e+00 -5.00000e+00  1.30000e+01
  0.00000e+00  6.00000e+00 -4.79150e+04  2.49600e+03 -2.63961e+05]","[array([  -4.10494, -309.34159,   -0.61492]), array([  4.10494, 309.34159,   0.61492])]",,
6687,"[ 1.84505e+05  1.91424e+05  4.75600e+03  4.00000e+00  1.00000e+00
  0.00000e+00  8.00000e+00  3.00000e+00 -5.00000e+00  1.30000e+01
  0.00000e+00  6.00000e+00 -4.79150e+04  2.49600e+03 -2.63961e+05]","[array([  -4.10019, -309.34235,   -0.54929]), array([  4.10019, 309.34235,   0.54929])]",,
6688,"[ 8.01610e+04  1.82097e+05  1.85831e+05  0.00000e+00  2.00000e+00
  5.00000e+00  8.00000e+00  8.00000e+00  0.00000e+00  4.00000e+00
 -1.20000e+01 -1.00000e+00 -4.76680e+04 -1.15190e+04 -4.28000e+03]","[array([  -7.18045, -331.52347, -251.62732]), array([  -6.47281, -322.10105,  243.55605]), array([   6.47281,  322.10105, -243.55605]), array([  7.18045, 331.52347, 251.62732])]",,
6689,"[ 8.01610e+04  1.82097e+05  1.94882e+05  0.00000e+00  2.00000e+00
  6.00000e+00  8.00000e+00  1.00000e+01  5.00000e+00  4.00000e+00
 -1.20000e+01 -1.00000e+00 -4.89720e+04 -1.15190e+04 -7.09810e+04]","[array([ -15.88321, -244.30791, -164.62508]), array([  -0.33528, -238.93783,  158.19015]), array([   0.33528,  238.93783, -158.19015]), array([ 15.88321, 244.30791, 164.62508])]",,
6690,"[ 8.01610e+04  1.82097e+05  1.85831e+05  0.00000e+00  2.00000e+00
  5.00000e+00  8.00000e+00  1.00000e+01  5.00000e+00  4.00000e+00
 -1.20000e+01 -1.00000e+00 -4.89720e+04 -1.71260e+04 -7.09810e+04]","[array([ -15.5688 , -251.01512, -180.51235]), array([-1.7238000e-01,  2.4197546e+02, -1.7053468e+02]), array([ 1.7238000e-01, -2.4197546e+02,  1.7053468e+02]), array([ 15.5688 , 251.01512, 180.51235])]",,
