,Cost Function Values,Minima Found,Other Info,Parameters
1610,,"[array([ -21.52131, -238.76872,  -96.07809]), array([ -21.52131, -238.76872,   96.07809]), array([-21.52131, 238.76872, -96.07809]), array([-21.52131, 238.76872,  96.07809]), array([  21.52131, -238.76872,  -96.07809]), array([  21.52131, -238.76872,   96.07809]), array([ 21.52131, 238.76872, -96.07809])]",,"[5.55800e+03 1.14021e+05 5.53860e+04 6.00000e+00 1.00000e+00 3.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1611,,"[array([ -21.52131, -238.76872,  -96.07809]), array([ -21.52131, -238.76872,   96.07809]), array([-21.52131, 238.76872, -96.07809]), array([-21.52131, 238.76872,  96.07809]), array([  21.52131, -238.76872,  -96.07809]), array([  21.52131, -238.76872,   96.07809]), array([ 21.52131, 238.76872, -96.07809]), array([ 21.52131, 238.76872,  96.07809])]",,"[5.55800e+03 1.14021e+05 5.53860e+04 6.00000e+00 1.00000e+00 3.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1612,,"[array([-140.58129, -150.18738,  -20.58822]), array([-140.58129, -150.18738,   20.58822]), array([-140.58129,  150.18738,  -20.58822]), array([-140.58129,  150.18738,   20.58822]), array([ 140.58129, -150.18738,  -20.58822]), array([ 140.58129, -150.18738,   20.58822]), array([140.58129, 150.18738, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 4.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1613,,"[array([-140.58129, -150.18738,  -20.58822]), array([-140.58129, -150.18738,   20.58822]), array([-140.58129,  150.18738,  -20.58822]), array([-140.58129,  150.18738,   20.58822]), array([ 140.58129, -150.18738,  -20.58822]), array([ 140.58129, -150.18738,   20.58822]), array([140.58129, 150.18738, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 4.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1614,,"[array([-140.58129, -212.39703,  -17.85357]), array([-140.58129, -212.39703,   17.85357]), array([-140.58129,  212.39703,  -17.85357]), array([-140.58129,  212.39703,   17.85357]), array([ 140.58129, -212.39703,  -17.85357]), array([ 140.58129, -212.39703,   17.85357]), array([140.58129, 212.39703, -17.85357])]",,"[1.97631e+05 1.80450e+05 2.55000e+03 5.00000e+00 2.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1615,,"[array([-211.52068,  -59.05294,  -18.56071]), array([-211.52068,  -59.05294,   18.56071]), array([-211.52068,   59.05294,  -18.56071]), array([-211.52068,   59.05294,   18.56071]), array([211.52068, -59.05294, -18.56071]), array([211.52068, -59.05294,  18.56071]), array([211.52068,  59.05294, -18.56071])]",,"[8.9482e+04 1.3949e+04 2.7560e+03 1.0000e+00 2.0000e+00 4.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]"
1616,,"[array([-211.52068,  -59.05294,  -18.56071]), array([-211.52068,  -59.05294,   18.56071]), array([-211.52068,   59.05294,  -18.56071]), array([-211.52068,   59.05294,   18.56071]), array([211.52068, -59.05294, -18.56071]), array([211.52068, -59.05294,  18.56071]), array([211.52068,  59.05294, -18.56071]), array([211.52068,  59.05294,  18.56071])]",,"[8.9482e+04 1.3949e+04 2.7560e+03 1.0000e+00 2.0000e+00 4.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]"
1617,,"[array([-211.52068,  -59.05294,  -18.56071]), array([-211.52068,  -59.05294,   18.56071]), array([-211.52068,   59.05294,  -18.56071]), array([-211.52068,   59.05294,   18.56071]), array([211.52068, -59.05294, -18.56071]), array([211.52068, -59.05294,  18.56071]), array([211.52068,  59.05294, -18.56071])]",,"[8.9482e+04 1.3949e+04 2.7560e+03 1.0000e+00 2.0000e+00 4.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]"
1618,,"[array([-140.58129, -134.33168,  -41.17645]), array([-140.58129, -134.33168,   41.17645]), array([-140.58129,  134.33168,  -41.17645]), array([-140.58129,  134.33168,   41.17645]), array([ 140.58129, -134.33168,  -41.17645]), array([ 140.58129, -134.33168,   41.17645]), array([140.58129, 134.33168, -41.17645])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 1.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1619,,"[array([-140.58129, -134.33168,  -41.17645]), array([-140.58129, -134.33168,   41.17645]), array([-140.58129,  134.33168,  -41.17645]), array([-140.58129,  134.33168,   41.17645]), array([ 140.58129, -134.33168,  -41.17645]), array([ 140.58129, -134.33168,   41.17645]), array([140.58129, 134.33168, -41.17645])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 1.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1620,,"[array([-140.58129, -134.33168,  -41.17645]), array([-140.58129, -134.33168,   41.17645]), array([-140.58129,  134.33168,  -41.17645]), array([-140.58129,  134.33168,   41.17645]), array([ 140.58129, -134.33168,  -41.17645]), array([ 140.58129, -134.33168,   41.17645]), array([140.58129, 134.33168, -41.17645])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 1.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1621,,"[array([-140.58129, -134.33168,  -41.17645]), array([-140.58129, -134.33168,   41.17645]), array([-140.58129,  134.33168,  -41.17645]), array([-140.58129,  134.33168,   41.17645]), array([ 140.58129, -134.33168,  -41.17645]), array([ 140.58129, -134.33168,   41.17645]), array([140.58129, 134.33168, -41.17645])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 1.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1622,,"[array([-140.58129, -134.33168,  -41.17645]), array([-140.58129, -134.33168,   41.17645]), array([-140.58129,  134.33168,  -41.17645]), array([-140.58129,  134.33168,   41.17645]), array([ 140.58129, -134.33168,  -41.17645]), array([ 140.58129, -134.33168,   41.17645]), array([140.58129, 134.33168, -41.17645])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 1.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1623,,"[array([-140.58129, -134.33168,  -41.17645]), array([-140.58129, -134.33168,   41.17645]), array([-140.58129,  134.33168,  -41.17645]), array([-140.58129,  134.33168,   41.17645]), array([ 140.58129, -134.33168,  -41.17645]), array([ 140.58129, -134.33168,   41.17645]), array([140.58129, 134.33168, -41.17645])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 1.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1624,,"[array([-140.58129, -134.33168,  -41.17645]), array([-140.58129, -134.33168,   41.17645]), array([-140.58129,  134.33168,  -41.17645]), array([-140.58129,  134.33168,   41.17645]), array([ 140.58129, -134.33168,  -41.17645]), array([ 140.58129, -134.33168,   41.17645]), array([140.58129, 134.33168, -41.17645]), array([140.58129, 134.33168,  41.17645])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 1.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1625,,"[array([-140.58129, -138.05397,  -23.77323]), array([-140.58129, -138.05397,   23.77323]), array([-140.58129,  138.05397,  -23.77323]), array([-140.58129,  138.05397,   23.77323]), array([ 140.58129, -138.05397,  -23.77323]), array([ 140.58129, -138.05397,   23.77323]), array([140.58129, 138.05397, -23.77323])]",,"[1.97631e+05 1.90589e+05 3.39100e+03 5.00000e+00 5.00000e+00 3.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1626,,"[array([-140.58129, -138.05397,  -20.58822]), array([-140.58129, -138.05397,   20.58822]), array([-140.58129,  138.05397,  -20.58822]), array([-140.58129,  138.05397,   20.58822]), array([ 140.58129, -138.05397,  -20.58822]), array([ 140.58129, -138.05397,   20.58822]), array([140.58129, 138.05397, -20.58822])]",,"[1.97631e+05 1.90589e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1627,,"[array([-140.58129, -138.05397,  -20.58822]), array([-140.58129, -138.05397,   20.58822]), array([-140.58129,  138.05397,  -20.58822]), array([-140.58129,  138.05397,   20.58822]), array([ 140.58129, -138.05397,  -20.58822]), array([ 140.58129, -138.05397,   20.58822]), array([140.58129, 138.05397, -20.58822])]",,"[1.97631e+05 1.90589e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1628,,"[array([-140.58129, -138.05397,  -20.58822]), array([-140.58129, -138.05397,   20.58822]), array([-140.58129,  138.05397,  -20.58822]), array([-140.58129,  138.05397,   20.58822]), array([ 140.58129, -138.05397,  -20.58822]), array([ 140.58129, -138.05397,   20.58822]), array([140.58129, 138.05397, -20.58822])]",,"[1.97631e+05 1.90589e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1629,,"[array([-140.58129, -138.05397,  -20.58822]), array([-140.58129, -138.05397,   20.58822]), array([-140.58129,  138.05397,  -20.58822]), array([-140.58129,  138.05397,   20.58822]), array([ 140.58129, -138.05397,  -20.58822]), array([ 140.58129, -138.05397,   20.58822]), array([140.58129, 138.05397, -20.58822]), array([140.58129, 138.05397,  20.58822])]",,"[1.97631e+05 1.90589e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1630,,"[array([ -40.33299, -207.0634 , -142.58506]), array([ -40.33299, -207.0634 ,  142.58506]), array([ -40.33299,  207.0634 , -142.58506]), array([-40.33299, 207.0634 , 142.58506]), array([  40.33299, -207.0634 , -142.58506]), array([  40.33299, -207.0634 ,  142.58506]), array([  40.33299,  207.0634 , -142.58506]), array([ 40.33299, 207.0634 , 142.58506])]",,"[6.50700e+03 1.71501e+05 1.21983e+05 2.00000e+00 2.00000e+00 3.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1631,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1632,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1633,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1634,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1635,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822]), array([140.58129, 134.33168,  20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1636,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822]), array([140.58129, 134.33168,  20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1637,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1638,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1639,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1640,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1641,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1642,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1643,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1644,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1645,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1646,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1647,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1648,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1649,,"[array([-140.58129, -134.33168,  -20.58822]), array([-140.58129, -134.33168,   20.58822]), array([-140.58129,  134.33168,  -20.58822]), array([-140.58129,  134.33168,   20.58822]), array([ 140.58129, -134.33168,  -20.58822]), array([ 140.58129, -134.33168,   20.58822]), array([140.58129, 134.33168, -20.58822])]",,"[1.97631e+05 1.80450e+05 3.39100e+03 5.00000e+00 5.00000e+00 4.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00
 0.00000e+00 0.00000e+00 0.00000e+00]"
1650,,"[array([-211.52068, -169.98676,  -27.00694]), array([-211.52068, -169.98676,   27.00694]), array([-211.52068,  169.98676,  -27.00694]), array([-211.52068,  169.98676,   27.00694]), array([ 211.52068, -169.98676,  -27.00694]), array([ 211.52068, -169.98676,   27.00694]), array([211.52068, 169.98676, -27.00694])]",,"[8.9482e+04 5.7791e+04 5.8350e+03 1.0000e+00 1.0000e+00 4.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
 0.0000e+00 0.0000e+00 0.0000e+00]"
