,Parameters,Minima Found,Cost Function Values,Other Info
3900,"[ 8.8392e+04  6.2080e+04  9.6300e+04  0.0000e+00  2.0000e+00  4.0000e+00
 -6.0000e+00  0.0000e+00  8.0000e+00  8.0000e+00 -9.0000e+00  5.0000e+00
 -2.9803e+04 -4.2617e+04 -2.4321e+04]",0,,
3901,"[ 1.04939e+05  1.12197e+05  1.71733e+05  3.00000e+00  3.00000e+00
  2.00000e+00 -4.00000e+00  4.00000e+00 -2.00000e+00  3.00000e+00
  7.00000e+00  5.00000e+00  1.04167e+05 -3.16680e+04 -4.21110e+04]","[array([-178.1807 ,  180.29015,   -3.1909 ]), array([ -80.65361,    3.19788, -200.2091 ]), array([ 80.65361,  -3.19788, 200.2091 ]), array([ 178.1807 , -180.29015,    3.1909 ])]",,
3902,"[ 1.96186e+05  3.47950e+04  3.30560e+04  6.00000e+00  9.00000e+00
  1.00000e+00 -8.00000e+00  5.00000e+00 -1.00000e+00  5.00000e+00
 -4.00000e+00  3.00000e+00  1.05419e+05 -9.19800e+03 -3.81562e+05]","[array([-180.24292,   96.27919, -230.38076]), array([180.24292, -96.27919, 230.38076])]",,
3903,"[ 1.96186e+05  3.47950e+04  3.30560e+04  6.00000e+00  9.00000e+00
  4.00000e+00 -8.00000e+00  5.00000e+00 -1.00000e+00  5.00000e+00
 -4.00000e+00  1.00000e+00  1.05419e+05 -9.19800e+03 -3.81562e+05]","[array([-189.37614,  105.56661, -170.0965 ]), array([ 189.37614, -105.56661,  170.0965 ])]",,
3904,"[ 1.37984e+05  9.61120e+04  1.40095e+05  2.00000e+00  4.00000e+00
  1.00000e+00  0.00000e+00 -3.00000e+00  1.50000e+01  2.10000e+01
  7.00000e+00 -3.00000e+00 -1.44389e+05 -6.98540e+04 -2.54609e+05]","[array([ -50.89719,  -52.21673, -255.53461])]",,
3905,"[ 1.69992e+05  1.34007e+05  1.43893e+05  2.00000e+00  1.20000e+01
  3.00000e+00  1.20000e+01  8.00000e+00  4.00000e+00  5.00000e+00
 -9.00000e+00  6.00000e+00 -1.11277e+05 -7.10570e+04 -3.93651e+05]","[array([-183.30182,  -33.03447, -128.45133])]",,
3906,"[ 1.32152e+05  1.56839e+05  6.46250e+04  3.00000e+00  1.00000e+00
  4.00000e+00  7.00000e+00  1.70000e+01  1.00000e+00  0.00000e+00
  0.00000e+00 -7.00000e+00 -1.47488e+05 -6.66670e+04 -3.32480e+05]","[array([-559.24507,   -8.93086, -514.89519]), array([ -56.30458, -271.72243,  -15.69471]), array([ 56.30458, 271.72243,  15.69471]), array([559.24507,   8.93086, 514.89519])]",,
3907,"[ 1.32152e+05  1.56839e+05  6.46250e+04  4.00000e+00  1.00000e+00
  4.00000e+00  7.00000e+00  9.00000e+00  1.00000e+00  0.00000e+00
  2.00000e+00 -7.00000e+00 -1.47488e+05 -6.66670e+04 -3.32480e+05]","[array([-366.79384,  -17.63965, -360.42309]), array([ -61.71217, -266.87987,  -27.28816]), array([ 61.71217, 266.87987,  27.28816]), array([366.79384,  17.63965, 360.42309])]",,
3908,"[ 1.64925e+05  7.88490e+04  1.40780e+04  2.00000e+00  6.00000e+00
  0.00000e+00  6.00000e+00 -4.00000e+00 -2.00000e+00 -2.00000e+00
  7.00000e+00  5.00000e+00  2.36390e+04 -3.33340e+04 -5.71900e+03]","[array([-202.37536,   25.52722,   -1.38364]), array([202.37536, -25.52722,   1.38364])]",,
3909,"[ 1.15076e+05  9.47040e+04  1.84074e+05  2.00000e+00  5.00000e+00
  5.00000e+00  0.00000e+00  2.00000e+00  1.00000e+01  2.00000e+00
  4.00000e+00 -1.10000e+01  5.50670e+04 -1.41410e+04 -1.62140e+04]","[array([-191.19895,   34.09003, -149.14262]), array([-180.67562,   52.46813,  138.67701]), array([ 180.67562,  -52.46813, -138.67701]), array([191.19895, -34.09003, 149.14262])]",,
3910,"[ 1.36254e+05  2.23884e+05  9.92000e+04  4.00000e+00  3.00000e+00
  5.00000e+00  0.00000e+00  2.00000e+00  9.00000e+00  1.00000e+00
  0.00000e+00  1.00000e+00  1.45452e+05 -1.15320e+04 -2.01634e+05]","[array([-155.89736,  203.08259,  -56.36065]), array([ 155.89736, -203.08259,   56.36065])]",,
3911,"[ 1.78409e+05  7.66560e+04  6.27760e+04  6.00000e+00  4.00000e+00
  3.00000e+00 -1.20000e+01  1.10000e+01  1.00000e+01  7.00000e+00
  7.00000e+00 -6.00000e+00  1.37895e+05  6.04000e+03 -1.56436e+05]","[array([-196.16749,  202.92263,  -19.12028]), array([ 196.16749, -202.92263,   19.12028])]",,
3912,"[ 7.86770e+04  1.99128e+05  8.15040e+04  2.00000e+00  3.00000e+00
  2.00000e+00  9.00000e+00  1.20000e+01  8.00000e+00 -7.00000e+00
  3.00000e+00  5.00000e+00  6.92930e+04 -2.18000e+02 -2.95570e+04]","[array([-126.49839,  178.65872,   -3.0561 ]), array([ -12.14215,    3.91207, -141.96724]), array([ 12.14215,  -3.91207, 141.96724]), array([ 126.49839, -178.65872,    3.0561 ])]",,
3913,"[ 1.08210e+05  7.66560e+04  1.51495e+05  6.00000e+00  4.00000e+00
  3.00000e+00 -9.00000e+00  1.10000e+01  1.00000e+01  7.00000e+00
  8.00000e+00 -2.00000e+00  1.37895e+05  4.16280e+04 -1.57997e+05]","[array([-138.58356,  143.05705,  -34.96031]), array([ -88.83453,   29.47536, -144.20716]), array([ 88.83453, -29.47536, 144.20716]), array([ 138.58356, -143.05705,   34.96031])]",,
3914,"[ 1.08210e+05  7.66560e+04  1.51495e+05  6.00000e+00  3.00000e+00
  0.00000e+00 -1.20000e+01  1.30000e+01  1.00000e+01  7.00000e+00
  8.00000e+00 -2.00000e+00  1.37895e+05  4.13570e+04 -7.69900e+03]","[array([-196.45836,  233.66563,   -4.28582]), array([ 196.45836, -233.66563,    4.28582])]",,
3915,"[ 7.33850e+04  1.66806e+05  1.77350e+04  2.00000e+00  1.00000e+00
  5.00000e+00  8.00000e+00  0.00000e+00 -3.00000e+00  1.00000e+01
  0.00000e+00 -7.00000e+00 -1.37525e+05 -1.51800e+03 -7.92690e+04]","[array([ -15.95666, -288.25725,  -58.92882]), array([ 15.95666, 288.25725,  58.92882])]",,
3916,"[ 3.68710e+04  1.66806e+05  1.77350e+04  2.00000e+00  1.00000e+00
  5.00000e+00  8.00000e+00  0.00000e+00 -3.00000e+00  3.00000e+00
  0.00000e+00 -7.00000e+00 -1.34739e+05 -1.51800e+03 -7.92690e+04]","[array([ -26.43862, -287.64895,  -66.21711]), array([ 26.43862, 287.64895,  66.21711])]",,
3917,"[ 8.08730e+04  9.55370e+04  6.17580e+04  3.00000e+00  4.00000e+00
  0.00000e+00 -4.00000e+00  1.00000e+01  9.00000e+00  1.00000e+00
 -6.00000e+00  5.00000e+00  8.95160e+04 -1.54770e+04 -3.13507e+05]","[array([-190.66602,  173.70299,  -50.26282]), array([ 190.66602, -173.70299,   50.26282])]",,
3918,"[ 1.88246e+05  1.44206e+05  8.86230e+04  2.00000e+00  4.00000e+00
  4.00000e+00  1.00000e+00 -2.00000e+00  0.00000e+00  0.00000e+00
  0.00000e+00 -1.00000e+00 -2.00810e+04  2.04690e+04 -2.31200e+04]","[array([-227.46627, -134.19175, -151.92386]), array([-222.34773,  132.06088, -157.27311]), array([-216.62178, -143.71395,  145.67172]), array([-211.88969,  112.62867,  127.82311]), array([ 211.88969, -112.62867, -127.82311]), array([ 216.62178,  143.71395, -145.67172]), array([ 222.34773, -132.06088,  157.27311])]",,
3919,"[ 3.14978e+05  1.44206e+05  8.86230e+04  2.00000e+00  4.00000e+00
  4.00000e+00  1.00000e+00 -2.00000e+00  6.00000e+00 -3.00000e+00
  0.00000e+00 -3.00000e+00 -2.00810e+04  2.04690e+04 -2.31200e+04]","[array([-321.34611, -213.75814,  -11.66838]), array([-310.87901,  202.42584,  -42.36766]), array([ 310.87901, -202.42584,   42.36766]), array([321.34611, 213.75814,  11.66838])]",,
3920,"[ 1.19760e+05  1.67016e+05  1.26211e+05  6.00000e+00  6.00000e+00
  2.00000e+00 -5.00000e+00  1.00000e+00  7.00000e+00 -2.00000e+00
 -1.00000e+00  2.00000e+00  8.84910e+04 -7.33640e+04 -3.22005e+05]","[array([-185.05854,  189.34125, -102.12939]), array([-119.20583, -151.639  , -182.83532]), array([ 185.05854, -189.34125,  102.12939])]",,
3921,"[ 1.64925e+05  7.88490e+04  1.59700e+04  2.00000e+00  6.00000e+00
  1.00000e+00  6.00000e+00 -3.00000e+00 -2.00000e+00 -2.00000e+00
  7.00000e+00  5.00000e+00  2.36390e+04 -3.33340e+04 -1.92550e+04]","[array([-202.59765,   23.28426,  -14.23737]), array([202.59765, -23.28426,  14.23737])]",,
3922,"[ 6.54310e+04  2.63060e+04  7.64430e+04  2.00000e+00  2.00000e+00
  6.00000e+00  7.00000e+00  1.00000e+00  7.00000e+00  0.00000e+00
 -1.00000e+00 -8.00000e+00 -5.34890e+04  8.84800e+03 -1.57925e+05]","[array([-187.66559,  -19.92473, -135.51228]), array([187.66559,  19.92473, 135.51228])]",,
3923,"[ 4.93350e+04  1.82435e+05  1.72329e+05  3.00000e+00  3.00000e+00
  3.00000e+00 -7.00000e+00  4.00000e+00  1.10000e+01  8.00000e+00
  3.00000e+00 -5.00000e+00 -1.23315e+05 -2.30160e+04 -1.76083e+05]","[array([-136.33434, -171.37235,  -77.35136])]",,
3924,"[ 7.86770e+04  1.99128e+05  8.15040e+04  2.00000e+00  3.00000e+00
  2.00000e+00  9.00000e+00  3.00000e+00  8.00000e+00 -7.00000e+00
  6.00000e+00  5.00000e+00  6.92930e+04 -5.87000e+02 -3.81941e+05]","[array([-151.88761,  158.33525,  -62.96994]), array([ 151.88761, -158.33525,   62.96994])]",,
3925,"[ 1.64925e+05  7.88490e+04  3.06300e+03  2.00000e+00  6.00000e+00
  1.00000e+00  6.00000e+00 -3.00000e+00 -2.00000e+00 -2.00000e+00
  7.00000e+00  5.00000e+00  2.36390e+04 -3.33340e+04 -3.99510e+04]","[array([-202.93443,   20.12271,  -30.00954]), array([202.93443, -20.12271,  30.00954])]",,
3926,"[ 1.64925e+05  7.88490e+04  1.40780e+04  2.00000e+00  6.00000e+00
  1.00000e+00  6.00000e+00 -3.00000e+00 -2.00000e+00 -2.00000e+00
  7.00000e+00  5.00000e+00  2.36390e+04 -3.33340e+04 -4.58970e+04]","[array([-202.84211,   18.39795,  -38.26402]), array([202.84211, -18.39795,  38.26402])]",,
3927,"[ 8.05610e+04  9.61120e+04  1.40095e+05  2.00000e+00  1.00000e+00
  1.00000e+00  0.00000e+00 -3.00000e+00  1.50000e+01  2.10000e+01
  7.00000e+00 -3.00000e+00 -9.76090e+04 -6.98540e+04 -2.52669e+05]","[array([ -44.69667,  -51.11832, -259.1767 ])]",,
3928,"[ 1.35865e+05  1.56340e+05  1.27171e+05  3.00000e+00  1.00000e+00
  4.00000e+00  5.00000e+00 -1.00000e+00  1.00000e+00  6.00000e+00
  5.00000e+00 -1.00000e+00  1.48710e+04 -1.77320e+04 -9.49020e+04]","[array([-171.9524 ,   -0.2173 , -150.57091]), array([ -2.03556, 279.37542,  12.77445]), array([   2.03556, -279.37542,  -12.77445]), array([171.9524 ,   0.2173 , 150.57091])]",,
3929,"[ 1.14486e+05  1.90487e+05  1.97069e+05  1.00000e+00  0.00000e+00
  2.00000e+00 -1.10000e+01  8.00000e+00  4.00000e+00 -1.10000e+01
  2.00000e+00  3.00000e+00 -1.38515e+05 -1.91890e+04 -7.45850e+04]","[array([ -50.63494,  -26.66769, -213.34268]), array([ 50.63494,  26.66769, 213.34268])]",,
3930,"[ 1.07061e+05  1.21573e+05  1.79388e+05  1.00000e+00  1.00000e+00
  3.00000e+00  9.00000e+00 -4.00000e+00  1.00000e+00  7.00000e+00
  0.00000e+00  7.00000e+00  5.23810e+04 -3.93610e+04 -3.96036e+05]","[array([-200.63118,    5.43764, -146.2682 ]), array([200.63118,  -5.43764, 146.2682 ])]",,
3931,"[ 1.35391e+05  1.41144e+05  1.90187e+05  3.00000e+00  5.00000e+00
  4.00000e+00 -8.00000e+00 -6.00000e+00  9.00000e+00  1.00000e+00
  5.00000e+00  3.00000e+00  1.41287e+05 -1.14900e+04 -1.50463e+05]","[array([-566.04856,  496.44434,  -11.65393]), array([-322.76133, -281.15781,  -26.25476]), array([ -41.91507, -127.96757, -161.8289 ]), array([ 41.91507, 127.96757, 161.8289 ]), array([322.76133, 281.15781,  26.25476]), array([ 566.04856, -496.44434,   11.65393])]",,
3932,"[ 1.36254e+05  1.22064e+05  2.52951e+05  4.00000e+00  1.00000e+00
  5.00000e+00  0.00000e+00  2.00000e+00  9.00000e+00  1.00000e+00
  0.00000e+00  6.00000e+00  1.45452e+05 -1.15320e+04 -2.01634e+05]","[array([-152.17488,  259.42805,  -53.69819]), array([ 152.17488, -259.42805,   53.69819])]",,
3933,"[ 2.61971e+05  1.22064e+05  1.65974e+05  4.00000e+00  3.00000e+00
  5.00000e+00  0.00000e+00  2.00000e+00  9.00000e+00  1.00000e+00
  0.00000e+00  6.00000e+00  1.45452e+05 -1.15320e+04 -2.01634e+05]","[array([-191.77599,  165.7324 ,  -40.23201]), array([ 191.77599, -165.7324 ,   40.23201])]",,
3934,"[ 1.36254e+05  1.22064e+05  1.67700e+05  4.00000e+00  3.00000e+00
  5.00000e+00  0.00000e+00  2.00000e+00  9.00000e+00  1.00000e+00
  0.00000e+00  6.00000e+00  1.45452e+05 -1.15320e+04 -2.01634e+05]","[array([-149.75708,  162.4842 ,  -56.00145]), array([ -39.03037, -107.44711, -125.69558]), array([ 39.03037, 107.44711, 125.69558]), array([ 149.75708, -162.4842 ,   56.00145])]",,
3935,"[ 1.36254e+05  1.22064e+05  1.23710e+04  4.00000e+00  3.00000e+00
  5.00000e+00  0.00000e+00  2.00000e+00  9.00000e+00  1.00000e+00
  0.00000e+00  6.00000e+00  1.18683e+05 -1.15320e+04 -2.01634e+05]","[array([-149.45388,  158.91683,  -36.60563]), array([ 149.45388, -158.91683,   36.60563])]",,
3936,"[ 1.27750e+05  1.65409e+05  1.58774e+05  6.00000e+00  1.00000e+00
  4.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  1.10000e+01
  6.00000e+00 -1.00000e+00  1.90970e+04 -2.35520e+04 -9.80600e+03]","[array([ -90.42157,   -4.51817, -134.97848]), array([-85.15388,  16.52892, 131.30587]), array([-45.37042, 285.31129,   2.55229]), array([  45.37042, -285.31129,   -2.55229]), array([  85.15388,  -16.52892, -131.30587]), array([ 90.42157,   4.51817, 134.97848])]",,
3937,"[ 1.27750e+05  1.65409e+05  1.58774e+05  6.00000e+00  1.00000e+00
  4.00000e+00 -1.10000e+01  1.10000e+01  3.00000e+00  1.10000e+01
  6.00000e+00 -5.00000e+00  1.90970e+04 -2.92500e+03 -9.80600e+03]","[array([-123.2946 ,    3.89011, -155.23267]), array([-118.16322,    6.07581,  150.95214]), array([-1.1269161e+02,  2.9078239e+02, -1.0154000e-01]), array([ -90.1966 , -284.93989,   -0.71271]), array([ 90.1966 , 284.93989,   0.71271]), array([ 1.1269161e+02, -2.9078239e+02,  1.0154000e-01]), array([ 118.16322,   -6.07581, -150.95214]), array([123.2946 ,  -3.89011, 155.23267])]",,
3938,"[ 1.27750e+05  1.65409e+05  1.60046e+05  6.00000e+00  1.00000e+00
  1.00000e+00 -9.00000e+00  1.10000e+01  0.00000e+00  1.10000e+01
  6.00000e+00 -5.00000e+00  1.90970e+04 -2.35520e+04 -9.80600e+03]","[array([-45.38972, 285.30747,   2.58534]), array([  45.38972, -285.30747,   -2.58534])]",,
3939,"[ 1.69837e+05  1.71547e+05  2.82940e+04  5.00000e+00  5.00000e+00
  2.00000e+00  5.00000e+00  1.00000e+00 -1.00000e+00 -2.00000e+00
  5.00000e+00  2.00000e+00  4.25660e+04 -6.19120e+04 -9.33510e+04]","[array([-130.46258,  -72.34082, -114.61209]), array([-126.86233,  114.473  ,  -33.52672]), array([ 126.86233, -114.473  ,   33.52672]), array([130.46258,  72.34082, 114.61209])]",,
3940,"[ 1.00980e+05  1.65409e+05  1.58774e+05  6.00000e+00  1.00000e+00
  7.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  9.00000e+00
  6.00000e+00 -5.00000e+00  1.90970e+04 -2.35520e+04 -6.75200e+03]","[array([-104.22337,   -6.13658, -114.50601]), array([-103.19587,  290.51515,    2.44878]), array([ -72.88053, -285.43274,   -2.96715]), array([ 72.88053, 285.43274,   2.96715]), array([ 103.19587, -290.51515,   -2.44878]), array([104.22337,   6.13658, 114.50601])]",,
3941,"[ 1.00980e+05  1.65409e+05  1.58774e+05  6.00000e+00  0.00000e+00
  7.00000e+00 -9.00000e+00  1.10000e+01  3.00000e+00  8.00000e+00
  6.00000e+00 -8.00000e+00  1.90970e+04 -2.35520e+04 -1.03200e+03]","[array([-124.45331,   -3.21784, -130.06213]), array([-123.48574,   29.89803,  125.95658]), array([ 123.48574,  -29.89803, -125.95658]), array([124.45331,   3.21784, 130.06213])]",,
3942,"[ 1.14486e+05  1.64190e+05  1.97069e+05  6.00000e+00  0.00000e+00
  2.00000e+00 -1.10000e+01  8.00000e+00  4.00000e+00 -1.10000e+01
  2.00000e+00  5.00000e+00 -1.38515e+05 -1.91890e+04 -7.45850e+04]","[array([ -27.96547,  -13.37916, -219.98   ]), array([ 27.96547,  13.37916, 219.98   ])]",,
3943,"[ 4.93350e+04  1.17699e+05  1.72329e+05  3.00000e+00  2.00000e+00
  3.00000e+00 -7.00000e+00  4.00000e+00  1.10000e+01  8.00000e+00
  3.00000e+00 -5.00000e+00 -3.49329e+05 -2.30160e+04 -1.76083e+05]","[array([-190.1141 , -230.94845,  -45.09642]), array([190.1141 , 230.94845,  45.09642])]",,
3944,"[ 4.93350e+04  1.17699e+05  1.72329e+05  3.00000e+00  2.00000e+00
  3.00000e+00 -7.00000e+00  4.00000e+00  1.90000e+01  8.00000e+00
  3.00000e+00 -5.00000e+00 -2.28350e+05 -2.30160e+04 -1.76083e+05]","[array([-161.35401, -208.66037,  -32.98564]), array([161.35401, 208.66037,  32.98564])]",,
3945,"[ 6.67830e+04  1.67500e+05  9.88760e+04  6.00000e+00  7.00000e+00
  2.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 -2.00000e+00
 -1.00000e+00  3.00000e+00  1.32793e+05  8.78100e+03 -1.42375e+05]","[array([-126.06976,  144.91474, -177.6832 ]), array([ -76.00827, -104.84158, -173.92498]), array([ 126.06976, -144.91474,  177.6832 ])]",,
3946,"[ 1.69992e+05  1.34007e+05  1.43893e+05  2.00000e+00  6.00000e+00
  5.00000e+00  1.20000e+01  8.00000e+00  6.00000e+00  0.00000e+00
 -9.00000e+00  6.00000e+00 -1.11277e+05 -7.10570e+04 -3.93651e+05]","[array([-187.56342,  -46.27838, -101.63306])]",,
3947,"[ 1.24523e+05  7.31920e+04  1.59859e+05  9.00000e+00  4.00000e+00
  1.00000e+00  8.00000e+00 -3.00000e+00  7.00000e+00  4.00000e+00
  7.00000e+00  7.00000e+00  1.32610e+05 -4.84000e+03 -2.55065e+05]","[array([ -36.12065,    6.63972, -280.85709]), array([ 36.12065,  -6.63972, 280.85709])]",,
3948,"[ 1.88345e+05  1.86463e+05  2.36800e+03  3.00000e+00  3.00000e+00
  3.00000e+00  1.00000e+01  6.00000e+00  2.00000e+00  1.20000e+01
 -3.00000e+00 -9.00000e+00  1.43520e+04  1.10440e+04 -1.48376e+05]","[array([ -4.74183, 176.06306, -14.43539]), array([   4.74183, -176.06306,   14.43539])]",,
3949,"[ 8.58900e+04  3.01880e+04  1.20324e+05  0.00000e+00  1.00000e+00
  3.00000e+00  0.00000e+00  1.20000e+01  4.00000e+00  1.00000e+01
 -5.00000e+00  7.00000e+00  1.78766e+05 -3.01870e+04 -2.29024e+05]",0,,
3950,"[ 8.86850e+04  1.19302e+05  1.70483e+05  0.00000e+00  6.00000e+00
  6.00000e+00  1.10000e+01  2.00000e+00  7.00000e+00  1.00000e+00
 -1.00000e+00 -7.00000e+00 -1.15700e+03 -3.51200e+03 -1.83050e+05]",0,,
3951,"[ 2.50180e+04  1.25751e+05  1.55825e+05  1.00000e+00  0.00000e+00
  3.00000e+00  0.00000e+00  7.00000e+00  0.00000e+00  1.10000e+01
  8.00000e+00  4.00000e+00  1.17625e+05 -6.68690e+04 -2.38562e+05]","[array([-151.72452,    5.98509, -168.14961]), array([151.72452,  -5.98509, 168.14961])]",,
3952,"[ 3.47550e+04  5.32020e+04  1.82380e+05  5.00000e+00  3.00000e+00
  2.00000e+00  8.00000e+00  2.00000e+00  0.00000e+00  7.00000e+00
  6.00000e+00 -5.00000e+00  1.08224e+05 -2.09900e+04 -7.90630e+04]","[array([-306.72318,    4.50588, -412.87598]), array([-213.98056,   10.58258,  309.62105]), array([ 213.98056,  -10.58258, -309.62105]), array([306.72318,  -4.50588, 412.87598])]",,
3953,"[ 8.33790e+04  7.42720e+04  1.71716e+05  1.00000e+01  6.00000e+00
  3.00000e+00  9.00000e+00  1.40000e+01 -2.00000e+00  6.00000e+00
 -1.00000e+01  4.00000e+00  1.35100e+05  3.56300e+03 -3.12090e+05]","[array([-116.91649,   27.86644, -197.45091]), array([116.91649, -27.86644, 197.45091])]",,
3954,"[ 8.33790e+04  7.42720e+04  1.71716e+05  6.00000e+00  6.00000e+00
  3.00000e+00  9.00000e+00  1.40000e+01 -2.00000e+00  6.00000e+00
 -1.00000e+01  4.00000e+00  1.12478e+05  3.56300e+03 -3.12090e+05]","[array([-138.5599 ,   21.49303, -199.92175]), array([138.5599 , -21.49303, 199.92175])]",,
3955,"[ 4.60290e+04  1.43567e+05  1.22604e+05  6.00000e+00  6.00000e+00
  3.00000e+00  1.10000e+01  9.00000e+00 -1.10000e+01 -1.00000e+01
 -3.00000e+00  7.00000e+00 -9.72640e+04 -1.44200e+04 -1.28057e+05]","[array([-162.52208,  -52.54331, -209.4386 ])]",,
3956,"[ 8.9792e+04  1.9540e+04  1.5545e+05  3.0000e+00  5.0000e+00  5.0000e+00
  5.0000e+00  5.0000e+00  0.0000e+00  6.0000e+00 -7.0000e+00 -2.0000e+00
 -5.4567e+04 -1.3682e+04 -5.4786e+04]","[array([-164.08718,  -23.6516 , -155.064  ]), array([-125.08929,  -20.41411,  126.22401]), array([ 125.08929,   20.41411, -126.22401]), array([164.08718,  23.6516 , 155.064  ])]",,
3957,"[ 3.02920e+04  6.53170e+04  2.21400e+03  6.00000e+00  3.00000e+00
  2.00000e+00  0.00000e+00 -4.00000e+00  8.00000e+00  5.00000e+00
  4.00000e+00 -7.00000e+00  8.82160e+04 -3.96510e+04 -3.74451e+05]","[array([-140.58081,   53.28634, -176.94099]), array([140.58081, -53.28634, 176.94099])]",,
3958,"[ 8.9792e+04  1.9540e+04  1.5545e+05  3.0000e+00  5.0000e+00  5.0000e+00
  5.0000e+00  5.0000e+00  0.0000e+00  6.0000e+00 -7.0000e+00 -4.0000e+00
 -5.4567e+04 -2.3840e+04 -5.4786e+04]","[array([-206.66728,  -20.62094, -189.30143]), array([-161.52557,  -11.66538,  151.65466]), array([ 161.52557,   11.66538, -151.65466])]",,
3959,"[ 1.77545e+05  6.27700e+03  2.35640e+04  4.00000e+00  1.00000e+00
  1.00000e+00  1.10000e+01  8.00000e+00  6.00000e+00 -1.00000e+00
 -6.00000e+00  0.00000e+00 -1.43522e+05 -9.35480e+04 -2.70408e+05]","[array([-146.76146,  -66.61479, -146.0445 ])]",,
3960,"[ 1.14486e+05  1.90487e+05  1.97069e+05  6.00000e+00  0.00000e+00
  2.00000e+00 -3.00000e+00  8.00000e+00  3.00000e+00 -1.10000e+01
  2.00000e+00  6.00000e+00 -1.38515e+05 -1.66210e+04 -7.45850e+04]","[array([ -27.83148,  -13.292  , -219.97239]), array([ 27.83148,  13.292  , 219.97239])]",,
3961,"[ 1.19242e+05  3.98710e+04  1.38789e+05  3.00000e+00  6.00000e+00
  1.00000e+00  5.00000e+00 -1.00000e+00  6.00000e+00  7.00000e+00
 -1.00000e+00  7.00000e+00  1.03085e+05 -1.62780e+04 -3.93852e+05]","[array([ -55.40934,  118.89846, -284.67571]), array([ -41.37208, -129.96216, -300.76807]), array([ 41.37208, 129.96216, 300.76807]), array([  55.40934, -118.89846,  284.67571])]",,
3962,"[ 1.19242e+05  3.98710e+04  1.38789e+05  3.00000e+00  6.00000e+00
  1.00000e+00  5.00000e+00 -1.00000e+00  6.00000e+00  7.00000e+00
 -1.00000e+00  7.00000e+00  1.03085e+05 -4.91960e+04 -3.93852e+05]","[array([ -61.39518,   91.55647, -267.68068]), array([ -37.76938, -147.47276, -315.30506]), array([ 37.76938, 147.47276, 315.30506]), array([ 61.39518, -91.55647, 267.68068])]",,
3963,"[ 8.17700e+04  1.67500e+05  1.33914e+05  0.00000e+00  7.00000e+00
  2.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00 -2.00000e+00
 -1.00000e+00  2.00000e+00  1.32793e+05  8.78100e+03 -1.42375e+05]",0,,
3964,"[ 2.15010e+04  1.74757e+05  9.45360e+04  3.00000e+00  5.00000e+00
  1.00000e+00  6.00000e+00  0.00000e+00  1.00000e+01  4.00000e+00
  5.00000e+00  2.00000e+00  1.16700e+04 -6.02360e+04 -4.98610e+04]","[array([  -8.90042,  -75.89703, -196.87721]), array([  8.90042,  75.89703, 196.87721])]",,
3965,"[ 1.43144e+05  4.61470e+04  1.46513e+05  3.00000e+00  1.00000e+00
  2.00000e+00  5.00000e+00  5.00000e+00 -1.00000e+00 -8.00000e+00
  2.00000e+00  3.00000e+00  5.95590e+04 -4.28900e+04 -2.35635e+05]","[array([-436.38204,  564.82899,  -15.92035]), array([-302.67995, -379.07042,  -41.72314]), array([-179.41807,    4.49616, -212.67854]), array([179.41807,  -4.49616, 212.67854]), array([302.67995, 379.07042,  41.72314]), array([ 436.38204, -564.82899,   15.92035])]",,
3966,"[ 1.70477e+05  7.88490e+04  8.89740e+04  2.00000e+00  6.00000e+00
  3.00000e+00  6.00000e+00 -3.00000e+00 -2.00000e+00 -2.00000e+00
  1.30000e+01  1.10000e+01  2.36390e+04 -3.33340e+04 -4.58970e+04]","[array([-205.84773,   22.19258,  -14.58208]), array([205.84773, -22.19258,  14.58208])]",,
